Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Alfred MorrisA. Morris,DAL@NYG,1.00,0,0,0,0,0,0,5,12,0,0,0,0,0,0,0,0
Zack MossZ. Moss,MIA@BUF,1.00,0,0,0,0,0,0,3,8,0,0,1,13,0,0,0,0
David NjokuD. Njoku,PIT@CLE,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
James O'ShaughnessyJ. O'Shaughnessy,JAX@IND,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Gunner OlszewskiG. Olszewski,NYJ@NE,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Cordarrelle PattersonC. Patterson,GB@CHI,1.00,0,0,0,0,0,0,4,18,0,0,0,0,0,0,0,0
Rashaad PennyR. Penny,SEA@SF,1.00,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0
Donovan Peoples-JonesD. Peoples-Jones,PIT@CLE,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Jalen ReagorJ. Reagor,WAS@PHI,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Drew SampleD. Sample,BAL@CIN,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Mohamed SanuM. Sanu,MIN@DET,1.00,0,0,0,0,0,0,1,3,0,0,2,13,0,0,0,0
Steven SimsS. Sims,WAS@PHI,1.00,0,0,0,0,0,0,1,18,0,0,1,6,0,0,0,0
Kaden SmithK. Smith,DAL@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Benjamin SnellB. Snell,PIT@CLE,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
Luke StockerL. Stocker,ATL@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Levine ToiloloL. Toilolo,DAL@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Laquon TreadwellL. Treadwell,ATL@TB,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Jordan AkinsJ. Akins,TEN@HOU,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Danny AmendolaD. Amendola,MIN@DET,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
LeVante BellamyL. Bellamy,LV@DEN,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Giovani BernardG. Bernard,BAL@CIN,0.00,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
Jacoby BrissettJ. Brissett,JAX@IND,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
Damiere ByrdD. Byrd,NYJ@NE,0.00,0,0,0,0,0,0,1,4,0,0,1,7,0,0,0,0
Corey ClementC. Clement,WAS@PHI,0.00,0,0,0,0,0,0,1,1,0,0,1,7,0,0,0,0
Pharoh CooperP. Cooper,NO@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
AJ DillonA. Dillon,GB@CHI,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Alex EricksonA. Erickson,BAL@CIN,0.00,0,0,0,0,0,0,1,2,0,0,1,8,0,0,0,0
Jimmy GrahamJ. Graham,GB@CHI,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
John HightowerJ. Hightower,WAS@PHI,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Jacob HollisterJ. Hollister,SEA@SF,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jason HuntleyJ. Huntley,WAS@PHI,0.00,0,0,0,0,0,0,2,5,0,0,1,0,0,0,0,0
Tyler HuntleyT. Huntley,BAL@CIN,0.00,1,1,8,0,0,0,6,5,0,0,0,0,0,0,0,0
Jesse JamesJ. James,MIN@DET,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Juwan JohnsonJ. Johnson,NO@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Kyle JuszczykK. Juszczyk,SEA@SF,0.00,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0
Dalton KeeneD. Keene,NYJ@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Dion LewisD. Lewis,DAL@NYG,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
Marcedes LewisM. Lewis,GB@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Tommylee LewisT. Lewis,NO@CAR,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
Austin MackA. Mack,DAL@NYG,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
A.J. McCarronA. McCarron,TEN@HOU,0.00,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0
Ray Ray McCloudR. McCloud,PIT@CLE,0.00,0,0,0,0,0,0,0,0,0,0,2,-3,0,0,0,0
Jerick McKinnonJ. McKinnon,SEA@SF,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
David MooreD. Moore,SEA@SF,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Foster MoreauF. Moreau,LV@DEN,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Gabe NabersG. Nabers,LAC@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Artavis PierceA. Pierce,GB@CHI,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Eric SaubertE. Saubert,JAX@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Anthony ShermanA. Sherman,LAC@KC,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Devin SingletaryD. Singletary,MIA@BUF,0.00,0,0,0,0,0,0,3,7,0,0,1,6,0,0,0,0
Ito SmithI. Smith,ATL@TB,0.00,0,0,0,0,0,0,3,9,0,0,1,7,0,0,0,0
Jonnu SmithJ. Smith,TEN@HOU,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Diontae SpencerD. Spencer,LV@DEN,0.00,0,0,0,0,0,0,1,1,0,0,1,9,0,0,0,0
Ian ThomasI. Thomas,NO@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Adam TrautmanA. Trautman,NO@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Greg WardG. Ward,WAS@PHI,0.00,1,1,15,0,0,0,0,0,0,0,1,6,0,0,0,0
Quez WatkinsQ. Watkins,WAS@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Darrel WilliamsD. Williams,LAC@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Cedrick WilsonC. Wilson,DAL@NYG,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Jameis WinstonJ. Winston,NO@CAR,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Charlie WoernerC. Woerner,SEA@SF,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Deon YelderD. Yelder,LAC@KC,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Jamal AgnewJ. Agnew,MIN@DET,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Tavon AustinT. Austin,GB@CHI,-1.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,1,0
Mack HollinsM. Hollins,MIA@BUF,-1.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0
Nate SudfeldN. Sudfeld,WAS@PHI,-1.00,12,5,32,0,1,0,2,12,0,0,0,0,0,0,1,0
Brandon AllenB. Allen,BAL@CIN,-3.00,21,6,48,0,2,0,1,2,0,0,0,0,0,0,0,0
Phillip WalkerP. Walker,NO@CAR,-3.00,14,5,95,0,3,0,0,0,0,0,0,0,0,0,0,0
