Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Stephen AndersonS. Anderson,NE@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Blake BellB. Bell,DAL@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
C.J. BoardC. Board,NYG@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0
Jacoby BrissettJ. Brissett,IND@HOU,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
Keelan ColeK. Cole,JAX@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Tevin ColemanT. Coleman,BUF@SF,0.00,0,0,0,0,0,0,2,-11,0,0,0,0,0,0,0,0
Chris ConleyC. Conley,JAX@MIN,0.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,1,0
Devin DuvernayD. Duvernay,DAL@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Frank GoreF. Gore,LV@NYJ,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
DeMichael HarrisD. Harris,IND@HOU,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
Hunter HenryH. Henry,NE@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Justice HillJ. Hill,DAL@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
K.J. HillK. Hill,NE@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Mack HollinsM. Hollins,CIN@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Adam HumphriesA. Humphries,CLE@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Hayden HurstH. Hurst,NO@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Alec IngoldA. Ingold,LV@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Andy IsabellaA. Isabella,LA@ARI,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Ryan IzzoR. Izzo,NE@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jerry JeudyJ. Jeudy,DEN@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
D'Ernest JohnsonD. Johnson,CLE@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Jakob JohnsonJ. Johnson,NE@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Kerryon JohnsonK. Johnson,DET@CHI,0.00,0,0,0,0,0,0,3,3,0,0,2,8,0,0,0,0
Tyron JohnsonT. Johnson,NE@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Joshua KelleyJ. Kelley,NE@LAC,0.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
Christian KirkC. Kirk,LA@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Dion LewisD. Lewis,NYG@SEA,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
Ray Ray McCloudR. McCloud,WAS@PIT,0.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
Donte MoncriefD. Moncrief,NE@LAC,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
David MooreD. Moore,NYG@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Zack MossZ. Moss,BUF@SF,0.00,0,0,0,0,0,0,3,9,0,0,1,5,0,0,0,0
David NjokuD. Njoku,CLE@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Dare OgunbowaleD. Ogunbowale,JAX@MIN,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
Elijhaa PennyE. Penny,NYG@SEA,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
Samaje PerineS. Perine,CIN@MIA,0.00,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0
Brandon PowellB. Powell,NO@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Theo RiddickT. Riddick,LV@NYJ,0.00,0,0,0,0,0,0,3,6,0,0,1,3,0,0,0,0
Boston ScottB. Scott,PHI@GB,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
Kaden SmithK. Smith,NYG@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Benjamin SnellB. Snell,WAS@PIT,0.00,0,0,0,0,0,0,8,5,0,0,2,5,0,0,0,0
Equanimeous St. BrownE. St. Brown,PHI@GB,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Adam TrautmanA. Trautman,NO@ATL,0.00,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0
Marquez Valdes-ScantlingM. Valdes-Scantling,PHI@GB,0.00,0,0,0,0,0,0,1,-4,0,0,0,0,0,0,0,0
Nick VannettN. Vannett,DEN@KC,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
James WhiteJ. White,NE@LAC,0.00,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
Isaiah WrightI. Wright,WAS@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Ryan FinleyR. Finley,CIN@MIA,-1.00,7,6,40,0,1,0,0,0,0,0,0,0,0,0,0,0
Nsimba WebsterN. Webster,LA@ARI,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
