Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Damiere ByrdD. Byrd,BAL@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Nico CollinsN. Collins,HOU@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Dominique DafneyD. Dafney,GB@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Jaelon DardenJ. Darden,NYG@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Bryan EdwardsB. Edwards,CIN@LV,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sam EhlingerS. Ehlinger,IND@BUF,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Chris EvansC. Evans,CIN@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Demetric FeltonD. Felton,DET@CLE,0.00,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
Blaine GabbertB. Gabbert,NYG@TB,0.00,2,2,11,0,0,0,2,-2,0,0,0,0,0,0,0,0
Wayne GallmanW. Gallman,NE@ATL,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
Reggie GilliamR. Gilliam,IND@BUF,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Josh GordonJ. Gordon,DAL@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Kylen GransonK. Granson,IND@BUF,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Noah GrayN. Gray,DAL@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
C.J. HamC. Ham,GB@MIN,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Khalil HerbertK. Herbert,BAL@CHI,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Parker HesseP. Hesse,NE@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Travis HomerT. Homer,ARI@SEA,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Godwin IgwebuikeG. Igwebuike,DET@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0
DeSean JacksonD. Jackson,CIN@LV,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Justin JacksonJ. Jackson,PIT@LAC,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Jauan JenningsJ. Jennings,SF@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Ty JohnsonT. Johnson,MIA@NYJ,0.00,0,0,0,0,0,0,1,5,0,0,1,8,0,0,0,0
Tyler JohnsonT. Johnson,NYG@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Tony JonesT. Jones,NO@PHI,0.00,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
Brevin JordanB. Jordan,HOU@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Kyle JuszczykK. Juszczyk,SF@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Patrick LairdP. Laird,MIA@NYJ,0.00,0,0,0,0,0,0,1,4,0,0,1,5,0,0,0,0
Trey LanceT. Lance,SF@JAX,0.00,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
Phillip LindsayP. Lindsay,HOU@TEN,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
Jordan LoveJ. Love,GB@MIN,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Alexander MattisonA. Mattison,GB@MIN,0.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
Sean McKeonS. McKeon,DAL@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Tre' McKittyT. McKitty,PIT@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Dax MilneD. Milne,WAS@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Stanley MorganS. Morgan,CIN@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Zack MossZ. Moss,IND@BUF,0.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
Colby ParkinsonC. Parkinson,ARI@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Zach PascalZ. Pascal,IND@BUF,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Jalen ReagorJ. Reagor,NO@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Patrick RicardP. Ricard,BAL@CHI,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Andre RobertsA. Roberts,PIT@LAC,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Larry RountreeL. Rountree,PIT@LAC,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
Drew SampleD. Sample,CIN@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Benjamin SnellB. Snell,PIT@LAC,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
Ian ThomasI. Thomas,WAS@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
C.J. UzomahC. Uzomah,CIN@LV,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Ke'Shawn VaughnK. Vaughn,NYG@TB,0.00,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
Dwayne WashingtonD. Washington,NO@PHI,0.00,0,0,0,0,0,0,1,3,0,0,1,6,0,0,0,0
Dede WestbrookD. Westbrook,GB@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Brandon ZylstraB. Zylstra,WAS@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Tim BoyleT. Boyle,DET@CLE,-1.00,23,15,77,0,2,0,0,0,0,0,0,0,0,0,0,0
Isaiah McKenzieI. McKenzie,IND@BUF,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Feleipe FranksF. Franks,NE@ATL,-2.00,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Josh RosenJ. Rosen,NE@ATL,-2.00,3,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0
Mitchell TrubiskyM. Trubisky,IND@BUF,-2.00,5,3,19,0,1,0,0,0,0,0,0,0,0,0,0,0
