Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Jalen ReagorJ. Reagor,NYG@PHI,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Demarcus RobinsonD. Robinson,PIT@KC,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
James RobinsonJ. Robinson,JAX@NYJ,1.00,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0
Geoff SwaimG. Swaim,SF@TEN,1.00,0,0,0,0,0,0,0,0,0,0,3,10,0,0,0,0
Tylan WallaceT. Wallace,BAL@CIN,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Cody WhiteC. White,PIT@KC,1.00,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,0
Damien WilliamsD. Williams,CHI@SEA,1.00,0,0,0,0,0,0,1,12,0,0,1,2,0,0,0,0
Cedrick WilsonC. Wilson,WAS@DAL,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Ameer AbdullahA. Abdullah,TB@CAR,0.00,0,0,0,0,0,0,2,1,0,0,3,8,0,0,0,0
Le'Veon BellL. Bell,TB@CAR,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
Christian BlakeC. Blake,DET@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Khari BlasingameK. Blasingame,SF@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Michael BurtonM. Burton,PIT@KC,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Jason CabindaJ. Cabinda,DET@ATL,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Nate CottrellN. Cottrell,JAX@NYJ,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Josiah DeguaraJ. Deguara,CLE@GB,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
Chris EvansC. Evans,BAL@CIN,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Maurice FfrenchM. Ffrench,LAC@HOU,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Jake FrommJ. Fromm,NYG@PHI,0.00,17,6,25,0,1,0,3,12,0,0,0,0,0,0,0,0
Jake FunkJ. Funk,LA@MIN,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Blaine GabbertB. Gabbert,TB@CAR,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenny GainwellK. Gainwell,NYG@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Reggie GilliamR. Gilliam,BUF@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Melvin GordonM. Gordon,DEN@LV,0.00,0,0,0,0,0,0,7,-4,0,0,1,4,0,0,0,0
Kylen GransonK. Granson,IND@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Demetrius HarrisD. Harris,IND@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Chad HenneC. Henne,PIT@KC,0.00,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Hunter HenryH. Henry,BUF@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Chuba HubbardC. Hubbard,TB@CAR,0.00,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,0
Adam HumphriesA. Humphries,WAS@DAL,0.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
Andy JanovichA. Janovich,CLE@GB,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Van JeffersonV. Jefferson,LA@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jakob JohnsonJ. Johnson,BUF@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Julio JonesJ. Jones,SF@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Tony JonesT. Jones,MIA@NO,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
Marcedes LewisM. Lewis,CLE@GB,0.00,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
Tommylee LewisT. Lewis,MIA@NO,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Terrace MarshallT. Marshall,TB@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Chris MyarickC. Myarick,NYG@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Kene NwangwuK. Nwangwu,LA@MIN,0.00,0,0,0,0,0,0,5,8,0,0,2,5,0,0,0,0
Gunner OlszewskiG. Olszewski,BUF@NE,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Donovan Peoples-JonesD. Peoples-Jones,CLE@GB,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Samaje PerineS. Perine,BAL@CIN,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Adam PrenticeA. Prentice,MIA@NO,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Kevin RaderK. Rader,PIT@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Jalen RichardJ. Richard,DEN@LV,0.00,0,0,0,0,0,0,1,4,0,0,1,5,0,0,0,0
Chester RogersC. Rogers,SF@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Drew SampleD. Sample,BAL@CIN,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Ricky Seals-JonesR. Seals-Jones,WAS@DAL,0.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0
David SillsD. Sills,NYG@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Darius SlaytonD. Slayton,NYG@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Equanimeous St. BrownE. St. Brown,CLE@GB,0.00,0,0,0,0,0,0,1,-10,0,0,0,0,0,0,0,0
Kenny StillsK. Stills,MIA@NO,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Freddie SwainF. Swain,CHI@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Ian ThomasI. Thomas,TB@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Jonathan WardJ. Ward,IND@ARI,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Jonathan WilliamsJ. Williams,WAS@DAL,0.00,0,0,0,0,0,0,3,9,0,0,1,2,0,0,0,0
Ethan WolfE. Wolf,MIA@NO,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Brock WrightB. Wright,DET@ATL,0.00,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0
