Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Treylon BurksT. Burks,TEN@CHI,0.00,0,0,0,0,0,0,2,1,0,0,1,2,0,0,0,0
Michael BurtonM. Burton,DEN@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
DeAndre CarterD. Carter,TEN@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Tyler ConklinT. Conklin,NYJ@SF,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jamison CrowderJ. Crowder,WAS@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Andy DaltonA. Dalton,CAR@NO,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derius DavisD. Davis,LV@LAC,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
Devin DuvernayD. Duvernay,JAX@MIA,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Evan EngramE. Engram,JAX@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Gerald EverettG. Everett,TEN@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Myles GaskinM. Gaskin,MIN@NYG,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
Eric GrayE. Gray,MIN@NYG,0.00,0,0,0,0,0,0,2,6,0,0,1,9,0,0,0,0
Jake HaenerJ. Haener,CAR@NO,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
C.J. HamC. Ham,MIN@NYG,0.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,1,0
Marvin HarrisonM. Harrison,ARI@BUF,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Khalil HerbertK. Herbert,TEN@CHI,0.00,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
Julian HillJ. Hill,JAX@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
DeAndre HopkinsD. Hopkins,TEN@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Tanner HudsonT. Hudson,NE@CIN,0.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,1,0
Xavier HutchinsonX. Hutchinson,HOU@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Alec IngoldA. Ingold,JAX@MIA,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
Trenton IrwinT. Irwin,NE@CIN,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Van JeffersonV. Jefferson,PIT@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Kameron JohnsonK. Johnson,WAS@TB,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Ty JohnsonT. Johnson,ARI@BUF,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
Velus JonesV. Jones,TEN@CHI,0.00,0,0,0,0,0,0,2,11,0,0,1,8,0,0,1,0
Brevin JordanB. Jordan,HOU@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Cole KmetC. Kmet,TEN@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Michael MayerM. Mayer,LV@LAC,0.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
Adonai MitchellA. Mitchell,HOU@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Elijah MooreE. Moore,DAL@CLE,0.00,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0
Dare OgunbowaleD. Ogunbowale,HOU@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Cade OttonC. Otton,WAS@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Ja'Lynn PolkJ. Polk,NE@CIN,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
MyCole PruittM. Pruitt,PIT@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Cooper RushC. Rush,DAL@CLE,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Ja'Tavion SandersJ. Sanders,CAR@NO,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Laviska ShenaultL. Shenault,DEN@SEA,0.00,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
Jonnu SmithJ. Smith,JAX@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Carson SteeleC. Steele,BAL@KC,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
Cedric TillmanC. Tillman,DAL@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Mason TiptonM. Tipton,CAR@NO,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Tyrone TracyT. Tracy,MIN@NYG,0.00,0,0,0,0,0,0,2,2,0,0,1,5,0,0,0,0
Kyle TraskK. Trask,WAS@TB,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
D.J. TurnerD. Turner,LV@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Deuce VaughnD. Vaughn,DAL@CLE,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Darnell WashingtonD. Washington,PIT@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Parker WashingtonP. Washington,JAX@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Malik WillisM. Willis,GB@PHI,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Charlie WoernerC. Woerner,PIT@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Brock WrightB. Wright,LA@DET,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Charlie JonesC. Jones,NE@CIN,-1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0
Cedrick WilsonC. Wilson,CAR@NO,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
