GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,,SeriesFirstDown,,NextScore,Description,TeamWin,,,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsMeasurement,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards
2023111205,2023-11-12,3,7,18,PIT,GB,4,10,22,,0,,0,"(7:18) 6-P.HARVIN PUNTS 56 YARDS TO GB 22, CENTER-46-C.KUNTZ, OUT OF BOUNDS.",0,,,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,22,OWN,0,,0,,0
2023111205,2023-11-12,3,7,10,GB,PIT,1,10,22,,0,,0,"(7:10) (SHOTGUN) 33-A.JONES LEFT GUARD TO GB 26 FOR 4 YARDS (93-M.ROBINSON).",0,,,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",22,OWN,0,,0,,0
2023111205,2023-11-12,3,6,36,GB,PIT,2,6,26,,1,,0,"(6:36) 10-J.LOVE PASS DEEP RIGHT TO 87-R.DOUBS TO GB 46 FOR 20 YARDS (31-K.NEAL).",0,,,2023,20,"UNDER CENTER",PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2023111205,2023-11-12,3,5,56,GB,PIT,1,10,46,,0,,0,"(5:56) 33-A.JONES RIGHT TACKLE TO GB 49 FOR 3 YARDS (92-I.LOUDERMILK).",0,,,2023,3,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT TACKLE",46,OWN,0,,0,,0
2023111205,2023-11-12,3,5,16,GB,PIT,2,7,49,,0,,0,"(5:16) (SHOTGUN) 10-J.LOVE PASS INCOMPLETE DEEP LEFT TO 9-C.WATSON.",0,,,2023,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,49,OWN,0,,0,,0
2023111205,2023-11-12,3,5,11,GB,PIT,3,7,49,,1,,0,"(5:11) (SHOTGUN) 10-J.LOVE PASS DEEP MIDDLE TO 88-L.MUSGRAVE TO PIT 15 FOR 36 YARDS (29-L.WALLACE).",0,,,2023,36,SHOTGUN,PASS,0,1,0,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,49,OWN,0,,0,,0
2023111205,2023-11-12,3,0,59,GB,PIT,1,10,34,,0,,0,"(:59) (SHOTGUN) 28-A.DILLON RIGHT GUARD TO GB 38 FOR 4 YARDS (50-E.ROBERTS, 97-C.HEYWARD).",0,,,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT GUARD",34,OWN,0,,0,,0
2023111205,2023-11-12,4,14,18,GB,PIT,4,16,28,,0,,0,"(14:18) 19-D.WHELAN PUNTS 53 YARDS TO PIT 19, CENTER-42-M.ORZECH. 19-C.AUSTIN TO PIT 25 FOR 6 YARDS (22-R.ROCHELL, 81-J.DEGUARA).",0,,,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,28,OWN,0,,0,,0
2023111205,2023-11-12,4,14,6,PIT,GB,1,10,25,,0,,0,"(14:06) (SHOTGUN) 22-N.HARRIS LEFT GUARD TO PIT 28 FOR 3 YARDS (93-T.SLATON).",0,,,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT GUARD",25,OWN,0,,0,,0
2023111205,2023-11-12,4,13,29,PIT,GB,2,7,28,,1,,0,"(13:29) 22-N.HARRIS LEFT TACKLE TO GB 48 FOR 24 YARDS (20-R.FORD).",0,,,2023,24,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",28,OWN,0,,0,,0
2023111205,2023-11-12,4,11,45,GB,PIT,1,10,9,,0,,0,"(11:45) 28-A.DILLON LEFT TACKLE TO GB 14 FOR 5 YARDS (90-T.WATT; 56-A.HIGHSMITH).",0,,,2023,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",9,OWN,0,,0,,0
2023111205,2023-11-12,4,11,10,GB,PIT,2,5,14,,0,,0,"(11:10) (SHOTGUN) 28-A.DILLON UP THE MIDDLE TO GB 17 FOR 3 YARDS (95-K.BENTON; 31-K.NEAL).",0,,,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,14,OWN,0,,0,,0
2023111205,2023-11-12,4,5,14,GB,PIT,1,10,25,,1,,0,"(5:14) (SHOTGUN) 10-J.LOVE PASS DEEP RIGHT TO 88-L.MUSGRAVE TO PIT 47 FOR 28 YARDS (50-E.ROBERTS).",0,,,2023,28,SHOTGUN,PASS,0,1,0,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2023111211,2023-11-12,2,0,35,LV,NYJ,2,4,26,,1,,0,"(:35) (NO HUDDLE, SHOTGUN) 4-A.O'CONNELL PASS SHORT LEFT TO 17-D.ADAMS PUSHED OB AT LV 35 FOR 9 YARDS (4-D.REED).",0,,,2023,9,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,26,OWN,0,,0,,0
2023111211,2023-11-12,3,15,0,NYJ,LV,1,10,25,,0,,0,"(15:00) 2-Z.WILSON PASS INCOMPLETE SHORT LEFT TO 17-G.WILSON.",0,,,2023,0,"UNDER CENTER",PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2023111211,2023-11-12,3,14,56,NYJ,LV,2,10,25,,0,,0,"(14:56) (SHOTGUN) 20-BRE.HALL UP THE MIDDLE TO NYJ 27 FOR 2 YARDS (51-M.KOONCE).",0,,,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OWN,0,,0,,0
2023111211,2023-11-12,3,14,15,NYJ,LV,3,8,27,,0,,0,"(14:15) (SHOTGUN) 2-Z.WILSON PASS SHORT RIGHT TO 82-X.GIPSON TO NYJ 39 FOR 12 YARDS (41-R.SPILLANE; 24-M.PETERS). PENALTY ON NYJ-32-MI.CARTER, CHOP BLOCK, 13 YARDS, ENFORCED AT NYJ 27 - NO PLAY.",0,,,2023,12,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,1,0,0,,27,OWN,1,NYJ,1,"CHOP BLOCK",13
2023111211,2023-11-12,3,13,53,NYJ,LV,3,21,14,,0,,0,"(13:53) (SHOTGUN) 2-Z.WILSON PASS SHORT MIDDLE TO 83-T.CONKLIN TO NYJ 31 FOR 17 YARDS (25-T.MOEHRIG). PENALTY ON NYJ-82-X.GIPSON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NYJ 23.",0,,,2023,17,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,1,0,0,,14,OWN,1,NYJ,0,"OFFENSIVE HOLDING",10
2023111211,2023-11-12,3,13,38,NYJ,LV,3,22,13,,0,,0,"(13:38) (SHOTGUN) 2-Z.WILSON PASS SHORT LEFT TO 86-M.TAYLOR PUSHED OB AT NYJ 19 FOR 6 YARDS (41-R.SPILLANE).",0,,,2023,6,SHOTGUN,PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,13,OWN,0,,0,,0
2023111211,2023-11-12,3,13,8,NYJ,LV,4,16,19,,0,,0,"(13:08) 5-T.MORSTEAD PUNTS 56 YARDS TO LV 25, CENTER-42-T.HENNESSY. 3-D.CARTER TO LV 31 FOR 6 YARDS (21-A.DAVIS).",0,,,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,19,OWN,0,,0,,0
2023111211,2023-11-12,3,12,56,LV,NYJ,1,10,31,,0,,0,"(12:56) (SHOTGUN) 8-J.JACOBS UP THE MIDDLE TO LV 28 FOR -3 YARDS (95-Q.WILLIAMS).",0,,,2023,-3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,31,OWN,0,,0,,0
2023111211,2023-11-12,3,12,17,LV,NYJ,2,13,28,,0,,0,"(12:17) 11-T.TUCKER RIGHT END TO LV 37 FOR 9 YARDS (57-C.MOSLEY).",0,,,2023,9,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",28,OWN,0,,0,,0
2023111211,2023-11-12,3,11,31,LV,NYJ,3,4,37,,0,,0,"(11:31) (SHOTGUN) 4-A.O'CONNELL SCRAMBLES LEFT GUARD TO LV 42 FOR 5 YARDS (57-C.MOSLEY). PENALTY ON LV-68-A.JAMES, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT LV 37 - NO PLAY.",0,,,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,1,0,0,,37,OWN,1,LV,1,"OFFENSIVE HOLDING",10
2023111211,2023-11-12,3,11,0,LV,NYJ,3,14,27,,0,,0,"(11:00) (SHOTGUN) 4-A.O'CONNELL PASS INCOMPLETE SHORT LEFT.",0,,,2023,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2023111211,2023-11-12,3,10,56,LV,NYJ,4,14,27,,0,,0,"(10:56) 6-A.COLE PUNTS 63 YARDS TO NYJ 10, CENTER-50-J.BOBENMOYER. 82-X.GIPSON TO NYJ 15 FOR 5 YARDS (22-A.ABDULLAH).",0,,,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2023111211,2023-11-12,3,10,45,NYJ,LV,1,10,15,,0,,0,"(10:45) 2-Z.WILSON PASS INCOMPLETE DEEP LEFT TO 17-G.WILSON.",0,,,2023,0,"UNDER CENTER",PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,15,OWN,0,,0,,0
2023111211,2023-11-12,3,10,40,NYJ,LV,2,10,15,,0,,0,"(10:40) 20-BRE.HALL LEFT TACKLE TO NYJ 14 FOR -1 YARDS (69-A.BUTLER, 59-L.MASTERSON).",0,,,2023,-1,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",15,OWN,0,,0,,0
2023111211,2023-11-12,3,9,55,NYJ,LV,3,11,14,,0,,0,"(9:55) (SHOTGUN) PENALTY ON NYJ-66-J.TIPPMANN, FALSE START, 5 YARDS, ENFORCED AT NYJ 14 - NO PLAY.",0,,,2023,0,SHOTGUN,"NO PLAY",0,0,0,0,,0,0,0,,0,0,0,1,0,0,,14,OWN,1,NYJ,1,"FALSE START",5
2023111211,2023-11-12,3,9,46,NYJ,LV,3,16,9,,0,,0,"(9:46) (SHOTGUN) 2-Z.WILSON SCRAMBLES RIGHT END TO NYJ 22 FOR 13 YARDS (39-N.HOBBS).",0,,,2023,13,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,9,OWN,0,,0,,0
2023111211,2023-11-12,3,9,0,NYJ,LV,4,3,22,,0,,0,"(9:00) 5-T.MORSTEAD PUNTS 55 YARDS TO LV 23, CENTER-42-T.HENNESSY. 3-D.CARTER PUSHED OB AT NYJ 45 FOR 32 YARDS (44-J.SHERWOOD).",0,,,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,22,OWN,0,,0,,0
2023111300,2023-11-13,3,6,31,DEN,BUF,1,10,39,,0,,0,"(6:31) 3-R.WILSON PASS SHORT MIDDLE TO 33-J.WILLIAMS TO DEN 46 FOR 7 YARDS (43-T.BERNARD; 25-T.DODSON).",0,,,2023,7,"UNDER CENTER",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,39,OWN,0,,0,,0
2023111300,2023-11-13,3,5,50,DEN,BUF,2,3,46,,0,,0,"(5:50) (SHOTGUN) 33-J.WILLIAMS UP THE MIDDLE TO DEN 47 FOR 1 YARD (93-L.JOSEPH; 99-T.SETTLE).",0,,,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,46,OWN,0,,0,,0
2023111300,2023-11-13,3,5,8,DEN,BUF,3,2,47,,1,,0,"(5:08) (SHOTGUN) 3-R.WILSON LEFT END PUSHED OB AT BUF 48 FOR 5 YARDS (43-T.BERNARD).",0,,,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",47,OWN,0,,0,,0
2023111300,2023-11-13,3,2,37,DEN,BUF,4,15,47,,0,,0,"(2:37) 9-R.DIXON PUNTS 42 YARDS TO BUF 11, CENTER-48-M.FRABONI, FAIR CATCH BY 11-D.HARTY.",0,,,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2023111300,2023-11-13,3,2,1,BUF,DEN,2,7,14,,1,,0,"(2:01) (NO HUDDLE) 17-J.ALLEN PASS DEEP LEFT TO 13-G.DAVIS TO DEN 48 FOR 38 YARDS (32-D.TURNER-YELL).",0,,,2023,38,"NO HUDDLE",PASS,0,1,0,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,14,OWN,0,,0,,0
2023111300,2023-11-13,4,13,58,BUF,DEN,1,10,24,,1,,0,"(13:58) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS SHORT LEFT TO 14-S.DIGGS TO BUF 35 FOR 11 YARDS (49-A.SINGLETON, 2-P.SURTAIN).",0,,,2023,11,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,24,OWN,0,,0,,0
2023111300,2023-11-13,4,13,22,BUF,DEN,1,10,35,,0,,0,"(13:22) 17-J.ALLEN PASS SHORT MIDDLE TO 28-L.MURRAY TO BUF 37 FOR 2 YARDS (49-A.SINGLETON).",0,,,2023,2,"UNDER CENTER",PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,35,OWN,0,,0,,0
2023111300,2023-11-13,4,12,47,BUF,DEN,2,8,37,,0,,0,"(12:47) (NO HUDDLE, SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT RIGHT. THROWN AWAY, UNDER PRESSURE FROM J.JEWELL.",0,,,2023,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2023111300,2023-11-13,4,12,41,BUF,DEN,3,8,37,,0,,0,"(12:41) (SHOTGUN) 17-J.ALLEN PASS INCOMPLETE SHORT LEFT TO 13-G.DAVIS (23-F.MOREAU).",0,,,2023,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2023111300,2023-11-13,4,12,22,DEN,BUF,1,10,46,,0,,0,"(12:22) (SHOTGUN) 38-J.MCLAUGHLIN LEFT END TO BUF 49 FOR 5 YARDS (31-R.DOUGLAS; 20-T.RAPP).",0,,,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",46,OWN,0,,0,,0
2023111300,2023-11-13,4,11,47,DEN,BUF,2,10,46,,0,,0,"(11:47) (NO HUDDLE, SHOTGUN) 3-R.WILSON PASS INCOMPLETE SHORT RIGHT TO 19-M.MIMS.",0,,,2023,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2023111300,2023-11-13,4,11,42,DEN,BUF,3,10,46,,1,,0,"(11:42) (SHOTGUN) 3-R.WILSON PASS SHORT RIGHT TO 10-J.JEUDY TO BUF 35 FOR 19 YARDS (20-T.RAPP).",0,,,2023,19,SHOTGUN,PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,46,OWN,0,,0,,0
2023111300,2023-11-13,4,5,6,BUF,DEN,1,10,25,,0,,0,"(5:06) 4-J.COOK UP THE MIDDLE TO BUF 32 FOR 7 YARDS (49-A.SINGLETON; 56-B.BROWNING).",0,,,2023,7,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OWN,0,,0,,0
2023111300,2023-11-13,4,4,37,BUF,DEN,2,3,32,,1,,0,"(4:37) (SHOTGUN) 4-J.COOK UP THE MIDDLE TO BUF 41 FOR 9 YARDS (31-J.SIMMONS). FUMBLES (31-J.SIMMONS), AND RECOVERS AT BUF 45. 4-J.COOK TO DEN 26 FOR 29 YARDS (29-J.MCMILLIAN). RUSH CREDITED FOR 42 YDS.",0,,,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,0,CENTER,32,OWN,0,,0,,0
2023111300,2023-11-13,4,1,55,DEN,BUF,1,10,25,,1,,0,"(1:55) (SHOTGUN) 3-R.WILSON PASS SHORT MIDDLE TO 25-S.PERINE TO DEN 43 FOR 18 YARDS (39-C.LEWIS; 20-T.RAPP). BUF-39-C.LEWIS WAS INJURED DURING THE PLAY.  C.LEWIS WALKS OFF.",0,,,2023,18,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2023111300,2023-11-13,4,1,39,DEN,BUF,1,10,43,,0,,0,"(1:39) (SHOTGUN) 3-R.WILSON PASS INCOMPLETE SHORT LEFT TO 14-C.SUTTON. RECEIVER AND COVERAGE AT DEN 47.",0,,,2023,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,43,OWN,0,,0,,0
2023111300,2023-11-13,4,1,36,DEN,BUF,2,10,43,,0,,0,"(1:36) (SHOTGUN) 3-R.WILSON SCRAMBLES UP THE MIDDLE TO DEN 47 FOR 4 YARDS (42-D.WILLIAMS).",0,,,2023,4,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,43,OWN,0,,0,,0
2023111300,2023-11-13,4,1,9,DEN,BUF,3,6,47,,1,,0,"(1:09) (NO HUDDLE, SHOTGUN) 3-R.WILSON PASS SHORT RIGHT TO 25-S.PERINE TO BUF 45 FOR 8 YARDS (42-D.WILLIAMS).",0,,,2023,8,"NO HUDDLE SHOTGUN",PASS,0,1,0,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,47,OWN,0,,0,,0
2023111600,2023-11-16,1,7,32,BAL,CIN,1,10,25,,0,,0,"(7:32) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE DEEP MIDDLE TO 3-O.BECKHAM.",0,,,2023,0,SHOTGUN,PASS,0,1,1,0,"DEEP MIDDLE",0,0,0,,0,0,0,0,0,0,,25,OWN,0,,0,,0
2023111600,2023-11-16,1,5,56,BAL,CIN,4,18,17,,0,,0,"(5:56) 11-J.STOUT PUNTS 50 YARDS TO CIN 33, CENTER-69-T.OTT. 15-C.JONES TO CIN 38 FOR 5 YARDS (41-D.WORLEY).",0,,,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,17,OWN,0,,0,,0
2023111600,2023-11-16,1,5,45,CIN,BAL,1,10,38,,0,,0,"(5:45) 28-J.MIXON RIGHT END TO CIN 38 FOR NO GAIN (40-M.HARRISON).",0,,,2023,0,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",38,OWN,0,,0,,0
2023111600,2023-11-16,1,5,0,CIN,BAL,2,10,38,,0,,0,"(5:00) (SHOTGUN) 9-J.BURROW PASS INCOMPLETE SHORT LEFT TO 1-J.CHASE (14-K.HAMILTON).",0,,,2023,0,SHOTGUN,PASS,0,1,1,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,38,OWN,0,,0,,0
2023111600,2023-11-16,1,4,10,BAL,CIN,1,10,31,,0,,0,"(4:10) 66-B.CLEVELAND REPORTED IN AS ELIGIBLE.  35-G.EDWARDS LEFT END PUSHED OB AT BAL 33 FOR 2 YARDS (27-J.BATTLE).",0,,,2023,2,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",31,OWN,0,,0,,0
2023111600,2023-11-16,1,3,40,BAL,CIN,2,8,33,,0,,0,"(3:40) 8-L.JACKSON PASS SHORT LEFT TO 35-G.EDWARDS TO BAL 37 FOR 4 YARDS (27-J.BATTLE).",0,,,2023,4,"UNDER CENTER",PASS,0,1,0,0,"SHORT LEFT",0,0,0,,0,0,0,0,0,0,,33,OWN,0,,0,,0
2023111600,2023-11-16,1,2,58,BAL,CIN,3,4,37,,0,,0,"(2:58) (SHOTGUN) 8-L.JACKSON PASS INCOMPLETE SHORT RIGHT [55-L.WILSON]. BAL-8-L.JACKSON WAS INJURED DURING THE PLAY.",0,,,2023,0,SHOTGUN,PASS,0,1,1,0,"SHORT RIGHT",0,0,0,,0,0,0,0,0,0,,37,OWN,0,,0,,0
2023111600,2023-11-16,1,2,34,CIN,BAL,1,10,42,,0,,0,"(2:34) (SHOTGUN) 9-J.BURROW PASS INCOMPLETE SHORT MIDDLE TO 83-T.BOYD (32-M.WILLIAMS).",0,,,2023,0,SHOTGUN,PASS,0,1,1,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,42,OWN,0,,0,,0
2023111600,2023-11-16,1,2,30,CIN,BAL,2,10,42,,1,,0,"(2:30) (SHOTGUN) 28-J.MIXON UP THE MIDDLE TO BAL 44 FOR 14 YARDS (32-M.WILLIAMS, 26-G.STONE).",0,,,2023,14,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,42,OWN,0,,0,,0
2023111902,2023-11-19,4,11,0,CHI,DET,2,12,19,,0,,0,"(11:00) (SHOTGUN) 1-J.FIELDS RIGHT END TO CHI 27 FOR 8 YARDS (34-A.ANZALONE).",0,,,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",19,OWN,0,,0,,0
2023111902,2023-11-19,4,10,15,CHI,DET,3,4,27,,0,,0,"(10:15) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE DEEP LEFT TO 11-D.MOONEY. PENALTY ON DET-32-B.BRANCH, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT CHI 27 - NO PLAY.",0,,,2023,0,SHOTGUN,PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,1,0,0,,27,OWN,1,DET,1,"DEFENSIVE HOLDING",5
2023111902,2023-11-19,4,10,10,CHI,DET,1,10,32,,0,,0,"(10:10) (SHOTGUN) 24-K.HERBERT LEFT TACKLE TO CHI 36 FOR 4 YARDS (34-A.ANZALONE).",0,,,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",32,OWN,0,,0,,0
2023111902,2023-11-19,4,9,34,CHI,DET,2,6,36,,0,,0,"(9:34) (SHOTGUN) 1-J.FIELDS SCRAMBLES RIGHT END TO CHI 41 FOR 5 YARDS (46-J.CAMPBELL).",0,,,2023,5,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,0,,36,OWN,0,,0,,0
2023111902,2023-11-19,4,8,54,CHI,DET,3,1,41,,1,,0,"(8:54) (SHOTGUN) 24-K.HERBERT LEFT TACKLE TO CHI 44 FOR 3 YARDS (34-A.ANZALONE; 97-A.HUTCHINSON).",0,,,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT TACKLE",41,OWN,0,,0,,0
2023111902,2023-11-19,4,8,15,CHI,DET,1,10,44,,0,,0,"(8:15) (SHOTGUN) 1-J.FIELDS LEFT END TO CHI 48 FOR 4 YARDS (55-D.BARNES).",0,,,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"LEFT END",44,OWN,0,,0,,0
2023111902,2023-11-19,4,7,33,CHI,DET,2,6,48,,0,,0,"(7:33) (SHOTGUN) 1-J.FIELDS SACKED AT CHI 40 FOR -8 YARDS (54-A.MCNEILL).",0,,,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,0,,48,OWN,0,,0,,0
2023111902,2023-11-19,4,4,15,DET,CHI,1,10,25,,0,,0,"(4:15) (SHOTGUN) 5-D.MONTGOMERY UP THE MIDDLE TO DET 29 FOR 4 YARDS (95-D.WALKER).",0,,,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OWN,0,,0,,0
2023111902,2023-11-19,4,2,59,CHI,DET,1,10,25,,0,,0,"(2:59) (SHOTGUN) 24-K.HERBERT UP THE MIDDLE TO CHI 25 FOR NO GAIN (46-J.CAMPBELL).",0,,,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,25,OWN,0,,0,,0
2023111902,2023-11-19,4,2,33,DET,CHI,1,10,27,,1,,0,"(2:33) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 5-D.MONTGOMERY TO DET 40 FOR 13 YARDS (6-K.GORDON; 57-J.SANBORN) [95-D.WALKER].",0,,,2023,13,SHOTGUN,PASS,0,1,0,0,"SHORT MIDDLE",0,0,0,,0,0,0,0,0,0,,27,OWN,0,,0,,0
2023111902,2023-11-19,4,2,11,DET,CHI,1,10,40,,0,,0,"(2:11) (NO HUDDLE, SHOTGUN) 16-J.GOFF PASS INCOMPLETE DEEP LEFT TO 9-J.WILLIAMS.",0,,,2023,0,"NO HUDDLE SHOTGUN",PASS,0,1,1,0,"DEEP LEFT",0,0,0,,0,0,0,0,0,0,,40,OWN,0,,0,,0
2023111905,2023-11-19,2,13,58,TEN,JAX,4,1,46,,1,,0,"(13:58) 22-D.HENRY UP THE MIDDLE TO JAX 49 FOR 5 YARDS (44-T.WALKER, 23-F.OLUOKUN).",0,,,2023,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,CENTER,46,OWN,0,,0,,0
2023111905,2023-11-19,2,8,59,JAX,TEN,1,10,11,,0,,0,"(8:59) 1-T.ETIENNE RIGHT END TO JAX 16 FOR 5 YARDS (38-T.EDMUNDS).",0,,,2023,5,"UNDER CENTER",RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,0,"RIGHT END",11,OWN,0,,0,,0
2023111905,2023-11-19,2,8,25,JAX,TEN,2,5,16,,0,,0,"(8:25) (SHOTGUN) DIRECT SNAP TO 1-T.ETIENNE.  1-T.ETIENNE RIGHT GUARD TO JAX 24 FOR 8 YARDS (2-A.AL-SHAAIR).",0,,,2023,0,SHOTGUN,,0,0,0,0,,0,0,0,,0,0,0,0,0,0,,16,OWN,0,,0,,0
2023111905,2023-11-19,2,7,48,JAX,TEN,1,10,24,,0,,0,"(7:48) (SHOTGUN) 16-T.LAWRENCE PASS INCOMPLETE DEEP RIGHT TO 17-E.ENGRAM (2-A.AL-SHAAIR).",0,,,2023,0,SHOTGUN,PASS,0,1,1,0,"DEEP RIGHT",0,0,0,,0,0,0,0,0,0,,24,OWN,0,,0,,0
