Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Jake KumerowJ. Kumerow,BUF@MIA,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Ray Ray McCloudR. McCloud,SF@DEN,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Dax MilneD. Milne,PHI@WAS,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
David MontgomeryD. Montgomery,HOU@CHI,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
D.J. MooreD. Moore,NO@CAR,1.00,0,0,0,0,0,0,2,13,0,0,1,2,0,0,0,0
Raheem MostertR. Mostert,BUF@MIA,1.00,0,0,0,0,0,0,8,11,0,0,0,0,0,0,0,0
Albert OkwuegbunamA. Okwuegbunam,SF@DEN,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Zach PascalZ. Pascal,PHI@WAS,1.00,0,0,0,0,0,0,1,0,0,0,3,18,0,0,0,0
Donovan Peoples-JonesD. Peoples-Jones,PIT@CLE,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Byron PringleB. Pringle,HOU@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Craig ReynoldsC. Reynolds,DET@MIN,1.00,0,0,0,0,0,0,6,13,0,0,1,5,0,0,0,0
Patrick RicardP. Ricard,BAL@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Giovanni RicciG. Ricci,NO@CAR,1.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Kyle RudolphK. Rudolph,GB@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Ian ThomasI. Thomas,NO@CAR,1.00,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Mo Alie-CoxM. Alie-Cox,KC@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
C.J. BeathardC. Beathard,JAX@LAC,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
David BellD. Bell,PIT@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Braxton BerriosB. Berrios,CIN@NYJ,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
Matt BreidaM. Breida,DAL@NYG,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Teddy BridgewaterT. Bridgewater,BUF@MIA,0.00,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Michael BurtonM. Burton,KC@IND,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Jamison CrowderJ. Crowder,BUF@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Ashton DulinA. Dulin,KC@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Chris EvansC. Evans,CIN@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Kenny GainwellK. Gainwell,PHI@WAS,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
Mike GesickiM. Gesicki,BUF@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Kylen GransonK. Granson,KC@IND,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Mecole HardmanM. Hardman,KC@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Hunter HenryH. Henry,BAL@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Travis HomerT. Homer,ATL@SEA,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
Hayden HurstH. Hurst,CIN@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Alec IngoldA. Ingold,BUF@MIA,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jauan JenningsJ. Jennings,SF@DEN,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Joshua KelleyJ. Kelley,JAX@LAC,0.00,0,0,0,0,0,0,1,-3,0,0,2,6,0,0,0,0
Isaiah LikelyI. Likely,BAL@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Jordan MasonJ. Mason,SF@DEN,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
Scott MillerS. Miller,GB@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Chris MyarickC. Myarick,DAL@NYG,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Isiah PachecoI. Pacheco,KC@IND,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
Kalif RaymondK. Raymond,DET@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Jalen ReagorJ. Reagor,DET@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Boston ScottB. Scott,PHI@WAS,0.00,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Trent SherfieldT. Sherfield,BUF@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Jack StollJ. Stoll,PHI@WAS,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Logan ThomasL. Thomas,PHI@WAS,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
Jalen TolbertJ. Tolbert,DAL@NYG,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Adam TrautmanA. Trautman,NO@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Tommy TrembleT. Tremble,NO@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
C.J. UzomahC. Uzomah,CIN@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Nick VannettN. Vannett,NO@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Mitchell WilcoxM. Wilcox,CIN@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Avery WilliamsA. Williams,ATL@SEA,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Darrel WilliamsD. Williams,LA@ARI,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
Jonathan WilliamsJ. Williams,PHI@WAS,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Skyy MooreS. Moore,KC@IND,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
