Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Kalen BallageK. Ballage,SF@NYJ,1.00,0,0,0,0,0,0,1,5,0,0,2,12,0,0,0,0
Nick BoyleN. Boyle,BAL@HOU,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Harrison BryantH. Bryant,CIN@CLE,1.00,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
AJ DillonA. Dillon,DET@GB,1.00,0,0,0,0,0,0,5,17,0,0,0,0,0,0,0,0
Devin DuvernayD. Duvernay,BAL@HOU,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Jimmy GrahamJ. Graham,NYG@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Josh HillJ. Hill,NO@LV,1.00,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
O.J. HowardO. Howard,CAR@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Dontrelle InmanD. Inman,WAS@ARI,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Ryan IzzoR. Izzo,NE@SEA,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Cole KmetC. Kmet,NYG@CHI,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Alexander MattisonA. Mattison,MIN@IND,1.00,0,0,0,0,0,0,3,13,0,0,1,3,0,0,0,0
Sony MichelS. Michel,NE@SEA,1.00,0,0,0,0,0,0,7,19,0,0,0,0,0,0,0,0
Scott MillerS. Miller,CAR@TB,1.00,0,0,0,0,0,0,1,1,0,0,2,11,0,0,0,0
Lamical PerineL. Perine,SF@NYJ,1.00,0,0,0,0,0,0,3,17,0,0,0,0,0,0,0,0
Breshad PerrimanB. Perriman,SF@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Emmanuel SandersE. Sanders,NO@LV,1.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Kenny StillsK. Stills,BAL@HOU,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Trent TaylorT. Taylor,SF@NYJ,1.00,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0
Adam TrautmanA. Trautman,NO@LV,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
Sammy WatkinsS. Watkins,KC@LAC,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Darrel WilliamsD. Williams,KC@LAC,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Mike WilliamsM. Williams,KC@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Javon WimsJ. Wims,NYG@CHI,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Olamide ZaccheausO. Zaccheaus,ATL@DAL,1.00,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Josh AdamsJ. Adams,SF@NYJ,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jamal AgnewJ. Agnew,DET@GB,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Peyton BarberP. Barber,WAS@ARI,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Marcus BaughM. Baugh,WAS@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Devontae BookerD. Booker,NO@LV,0.00,0,0,0,0,0,0,3,-1,0,0,1,6,0,0,0,0
Lynn BowdenL. Bowden,BUF@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Tim BoyleT. Boyle,DET@GB,0.00,0,0,0,0,0,0,2,-1,0,0,0,0,0,0,0,0
Parris CampbellP. Campbell,MIN@IND,0.00,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0
Keke CouteeK. Coutee,BAL@HOU,0.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,1,0
Andy DaltonA. Dalton,ATL@DAL,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Will DisslyW. Dissly,NE@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Ashton DulinA. Dulin,MIN@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Ross DwelleyR. Dwelley,SF@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Chase EdmondsC. Edmonds,WAS@ARI,0.00,0,0,0,0,0,0,3,4,0,0,3,9,0,0,0,0
Tyler ErvinT. Ervin,DET@GB,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Will FullerW. Fuller,BAL@HOU,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Antonio Gandy-GoldenA. Gandy-Golden,WAS@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Jakeem GrantJ. Grant,BUF@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
C.J. HamC. Ham,MIN@IND,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
DaeSean HamiltonD. Hamilton,DEN@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Chris Herndon IVC. Herndon,SF@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Taysom HillT. Hill,NO@LV,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
Nyheim HinesN. Hines,MIN@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Andy JanovichA. Janovich,CIN@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Kyle JuszczykK. Juszczyk,SF@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Marcedes LewisM. Lewis,DET@GB,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Chris ManhertzC. Manhertz,CAR@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Vance McDonaldV. McDonald,DEN@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Jeremy McNicholsJ. McNichols,JAX@TEN,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
Jakobi MeyersJ. Meyers,NE@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Nick MullensN. Mullens,SF@NYJ,0.00,11,8,71,0,1,0,2,-2,0,0,0,0,0,0,0,0
Ryan NallR. Nall,NYG@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Senorise PerryS. Perry,JAX@TEN,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
Tony PollardT. Pollard,ATL@DAL,0.00,0,0,0,0,0,0,2,6,0,0,1,3,0,0,0,0
Joe ReedJ. Reed,KC@LAC,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
Henry RuggsH. Ruggs,NO@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Jaylen SamuelsJ. Samuels,DEN@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Adam ShaheenA. Shaheen,BUF@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Irv SmithI. Smith,MIN@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Kaden SmithK. Smith,NYG@CHI,0.00,0,0,0,0,0,0,0,0,0,0,2,-1,0,0,0,0
Keith SmithK. Smith,ATL@DAL,0.00,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0
J.J. TaylorJ. Taylor,NE@SEA,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Greg WardG. Ward,LA@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Jeffery WilsonJ. Wilson,SF@NYJ,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
Jason WittenJ. Witten,NO@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Drew LockD. Lock,DEN@PIT,-1.00,5,1,20,0,0,0,0,0,0,0,0,0,0,0,1,0
Benjamin SnellB. Snell,DEN@PIT,-1.00,0,0,0,0,0,0,3,5,0,0,1,-4,0,0,1,0
Kirk CousinsK. Cousins,MIN@IND,-2.00,26,11,113,0,3,0,0,0,0,0,0,0,0,0,0,0
