Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Khadarel HodgeK. Hodge,CIN@DET,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Austin HooperA. Hooper,ARI@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Adam HumphriesA. Humphries,KC@WAS,0.00,0,0,0,0,0,0,0,0,0,0,1,-4,0,0,0,0
DeSean JacksonD. Jackson,LA@NYG,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Justin JacksonJ. Jackson,LAC@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
D'Ernest JohnsonD. Johnson,ARI@CLE,0.00,0,0,0,0,0,0,1,2,0,0,1,7,0,0,0,0
David JohnsonD. Johnson,HOU@IND,0.00,0,0,0,0,0,0,2,7,0,0,1,14,0,0,1,0
Case KeenumC. Keenum,ARI@CLE,0.00,3,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
Joshua KelleyJ. Kelley,LAC@BAL,0.00,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0
Terrace MarshallT. Marshall,MIN@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Colt McCoyC. McCoy,ARI@CLE,0.00,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0
Isaiah McKenzieI. McKenzie,BUF@TEN,0.00,0,0,0,0,0,0,1,5,0,0,1,3,0,0,0,0
Gabe NabersG. Nabers,LAC@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
David NjokuD. Njoku,ARI@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Josh OliverJ. Oliver,LAC@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Josh PalmerJ. Palmer,LAC@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Jaret PattersonJ. Patterson,KC@WAS,0.00,0,0,0,0,0,0,1,5,0,0,1,-2,0,0,0,0
Jalen RichardJ. Richard,LV@DEN,0.00,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0
Chester RogersC. Rogers,BUF@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Jonnu SmithJ. Smith,DAL@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Johnny StantonJ. Stanton,ARI@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Geoff SwaimG. Swaim,BUF@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Freddie SwainF. Swain,SEA@PIT,0.00,0,0,0,0,0,0,0,0,0,0,2,-4,0,0,0,0
James WashingtonJ. Washington,SEA@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
John WolfordJ. Wolford,LA@NYG,-2.00,2,0,0,0,1,0,2,-1,0,0,0,0,0,0,0,0
