Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Mason TiptonM. Tipton,PHI@NO,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Adam TrautmanA. Trautman,DEN@TB,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Parker WashingtonP. Washington,JAX@BUF,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Justin WatsonJ. Watson,KC@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Jeffery WilsonJ. Wilson,MIA@SEA,1.00,0,0,0,0,0,0,3,14,0,0,0,0,0,0,0,0
Robert WoodsR. Woods,HOU@MIN,1.00,0,0,0,0,0,0,0,0,0,0,2,18,0,0,0,0
Jaylen WrightJ. Wright,MIA@SEA,1.00,0,0,0,0,0,0,2,17,0,0,0,0,0,0,0,0
Nate AdkinsN. Adkins,DEN@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Trey BensonT. Benson,DET@ARI,0.00,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0
Cartavious BigsbyC. Bigsby,JAX@BUF,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
Kayshon BoutteK. Boutte,NE@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
British BrooksB. Brooks,HOU@MIN,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Christopher BrooksC. Brooks,GB@TEN,0.00,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0
Pharaoh BrownP. Brown,MIA@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Treylon BurksT. Burks,GB@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Tanner ConnerT. Conner,MIA@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Derius DavisD. Davis,LAC@PIT,0.00,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0
Isaiah DavisI. Davis,NE@NYJ,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
Josiah DeguaraJ. Deguara,JAX@BUF,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Emari DemercadoE. Demercado,DET@ARI,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
Jahan DotsonJ. Dotson,PHI@NO,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Payne DurhamP. Durham,DEN@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Devin DuvernayD. Duvernay,JAX@BUF,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Gus EdwardsG. Edwards,LAC@PIT,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
Ezekiel ElliottE. Elliott,BAL@DAL,0.00,0,0,0,0,0,0,3,6,0,0,1,6,0,0,0,0
Luke FarrellL. Farrell,JAX@BUF,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
D'Onta ForemanD. Foreman,NYG@CLE,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
JaMycal HastyJ. Hasty,NE@NYJ,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
Taylor HeinickeT. Heinicke,LAC@PIT,0.00,2,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0
Hunter HenryH. Henry,NE@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Khalil HerbertK. Herbert,CHI@IND,0.00,0,0,0,0,0,0,4,9,0,0,0,0,0,0,0,0
Connor HeywardC. Heyward,LAC@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Kyle JuszczykK. Juszczyk,SF@LA,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Dawson KnoxD. Knox,JAX@BUF,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Isaiah LikelyI. Likely,BAL@DAL,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Michael MayerM. Mayer,CAR@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Jalen McMillanJ. McMillan,DEN@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jeremy McNicholsJ. McNichols,WAS@CIN,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Marvin MimsM. Mims,DEN@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Foster MoreauF. Moreau,PHI@NO,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Nick MullensN. Mullens,HOU@MIN,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Luke MusgraveL. Musgrave,GB@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Tim PatrickT. Patrick,DET@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Calvin RidleyC. Ridley,GB@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Ronnie RiversR. Rivers,SF@LA,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
Luke SchoonmakerL. Schoonmaker,BAL@DAL,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Laviska ShenaultL. Shenault,MIA@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Trent SherfieldT. Sherfield,HOU@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Darius SlaytonD. Slayton,NYG@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Durham SmytheD. Smythe,MIA@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
J.J. TaylorJ. Taylor,HOU@MIN,0.00,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,0
Cedric TillmanC. Tillman,NYG@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Mitchell TrubiskyM. Trubisky,JAX@BUF,0.00,1,1,3,0,0,0,1,-1,0,0,0,0,0,0,0,0
Sean TuckerS. Tucker,DEN@TB,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Marquez Valdes-ScantlingM. Valdes-Scantling,JAX@BUF,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Deuce VaughnD. Vaughn,BAL@DAL,0.00,0,0,0,0,0,0,2,5,0,0,1,8,0,0,0,0
Jaylen WarrenJ. Warren,LAC@PIT,0.00,0,0,0,0,0,0,3,5,0,0,1,-4,0,0,0,0
Jamaal WilliamsJ. Williams,PHI@NO,0.00,0,0,0,0,0,0,1,-1,0,0,1,0,0,0,0,0
Jameson WilliamsJ. Williams,DET@ARI,0.00,0,0,0,0,0,0,1,-7,0,0,1,9,0,0,0,0
Cedrick WilsonC. Wilson,PHI@NO,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Johnny WilsonJ. Wilson,PHI@NO,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Jameis WinstonJ. Winston,NYG@CLE,0.00,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
Eric GrayE. Gray,NYG@CLE,-1.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Mac JonesM. Jones,JAX@BUF,-1.00,8,5,22,0,0,0,0,0,0,0,0,0,0,0,1,0
