Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Zack MossZ. Moss,IND@NE,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
John MundtJ. Mundt,NO@MIN,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Kene NwangwuK. Nwangwu,NO@MIN,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
Colby ParkinsonC. Parkinson,WAS@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Byron PringleB. Pringle,WAS@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Hunter RenfrowH. Renfrow,NYJ@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Wan'Dale RobinsonW. Robinson,NYG@DAL,0.00,0,0,0,0,0,0,1,0,0,0,2,6,0,0,0,0
Cooper RushC. Rush,NYG@DAL,0.00,9,7,68,0,1,0,2,5,0,0,0,0,0,0,0,0
Curtis SamuelC. Samuel,WAS@SEA,0.00,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Irv SmithI. Smith,HOU@CIN,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jonnu SmithJ. Smith,ATL@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
JuJu Smith-SchusterJ. Smith-Schuster,IND@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Equanimeous St. BrownE. St. Brown,CAR@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Malik TaylorM. Taylor,NYJ@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Michael ThomasM. Thomas,NO@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Deven ThompkinsD. Thompkins,TEN@TB,0.00,0,0,0,0,0,0,1,6,0,0,1,5,0,0,0,0
Jalen TolbertJ. Tolbert,NYG@DAL,0.00,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
Kyle TraskK. Trask,TEN@TB,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Tre TuckerT. Tucker,NYJ@LV,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
C.J. UzomahC. Uzomah,NYJ@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Phillip WalkerP. Walker,CLE@BAL,0.00,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Darnell WashingtonD. Washington,GB@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Nick WestbrookN. Westbrook,TEN@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Zamir WhiteZ. White,NYJ@LV,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
Jamaal WilliamsJ. Williams,NO@MIN,0.00,0,0,0,0,0,0,4,7,0,0,1,3,0,0,0,0
Trayveon WilliamsT. Williams,HOU@CIN,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
James ProcheJ. Proche,CLE@BAL,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Bailey ZappeB. Zappe,IND@NE,-1.00,7,3,25,0,1,0,0,0,0,0,0,0,0,0,0,0
