Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Olamide ZaccheausO. Zaccheaus,CAR@ATL,1.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Danny AmendolaD. Amendola,LA@HOU,0.00,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0
Tavon AustinT. Austin,JAX@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Kalen BallageK. Ballage,PIT@CLE,0.00,0,0,0,0,0,0,1,-3,0,0,0,0,0,0,0,0
John BatesJ. Bates,WAS@DEN,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Odell Beckham Jr.O. Beckham,PIT@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
David BloughD. Blough,PHI@DET,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Noah BrownN. Brown,DAL@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
DeeJay DallasD. Dallas,JAX@SEA,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Gerald EverettG. Everett,JAX@SEA,0.00,0,0,0,0,0,0,1,-5,0,0,1,7,0,0,0,0
Noah FantN. Fant,WAS@DEN,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Luke FarrellL. Farrell,JAX@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Anthony FirkserA. Firkser,TEN@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Kylen GransonK. Granson,TEN@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ryan GriffinR. Griffin,CIN@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
C.J. HamC. Ham,DAL@MIN,0.00,0,0,0,0,0,0,1,0,0,0,3,3,0,0,0,0
Chris Herndon IVC. Herndon,DAL@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Travis HomerT. Homer,JAX@SEA,0.00,0,0,0,0,0,0,4,9,0,0,1,3,0,0,0,0
Hayden HurstH. Hurst,CAR@ATL,0.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
David JohnsonD. Johnson,LA@HOU,0.00,0,0,0,0,0,0,2,4,0,0,1,-1,0,0,0,0
Jakob JohnsonJ. Johnson,NE@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Josh JohnsonJ. Johnson,CIN@NYJ,0.00,4,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Marcus JohnsonM. Johnson,TEN@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Phillip LindsayP. Lindsay,LA@HOU,0.00,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
Alexander MattisonA. Mattison,DAL@MIN,0.00,0,0,0,0,0,0,2,5,0,0,2,-5,0,0,0,0
Anthony McFarlandA. McFarland,PIT@CLE,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Gardner MinshewG. Minshew,PHI@DET,0.00,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Ty MontgomeryT. Montgomery,TB@NO,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Ryan NallR. Nall,SF@CHI,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Dare OgunbowaleD. Ogunbowale,JAX@SEA,0.00,0,0,0,0,0,0,2,9,0,0,1,9,0,0,0,0
Rashaad PennyR. Penny,JAX@SEA,0.00,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0
Lamical PerineL. Perine,CIN@NYJ,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Adam ShaheenA. Shaheen,MIA@BUF,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Shi SmithS. Smith,CAR@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0
Ihmir Smith-MarsetteI. Smith-Marsette,DAL@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Benjamin SnellB. Snell,PIT@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Luke StockerL. Stocker,DAL@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Jack StollJ. Stoll,PHI@DET,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Adam TrautmanA. Trautman,TB@NO,0.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
Phillip WalkerP. Walker,CAR@ATL,0.00,1,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
James WashingtonJ. Washington,PIT@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Antoine WesleyA. Wesley,GB@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Damien WilliamsD. Williams,SF@CHI,0.00,0,0,0,0,0,0,2,-3,0,0,0,0,0,0,0,0
Charlie WoernerC. Woerner,SF@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
John WolfordJ. Wolford,LA@HOU,0.00,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan WoodsideL. Woodside,TEN@IND,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
