Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Kyren WilliamsK. Williams,DEN@LA,1.00,0,0,0,0,0,0,6,18,0,0,1,3,0,0,0,0
Zach WilsonZ. Wilson,JAX@NYJ,1.00,18,9,92,0,1,0,1,1,0,0,0,0,0,0,0,0
Brock WrightB. Wright,DET@CAR,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Olamide ZaccheausO. Zaccheaus,ATL@BAL,1.00,0,0,0,0,0,0,0,0,0,0,4,18,0,0,0,0
Jamal AgnewJ. Agnew,JAX@NYJ,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Mo Alie-CoxM. Alie-Cox,LAC@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Devin AsiasiD. Asiasi,CIN@NE,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
Cole BeasleyC. Beasley,BUF@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
C.J. BeathardC. Beathard,JAX@NYJ,0.00,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0
Brandon BoldenB. Bolden,LV@PIT,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Matt BreidaM. Breida,NYG@MIN,0.00,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
Gary BrightwellG. Brightwell,NYG@MIN,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Noah BrownN. Brown,PHI@DAL,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Randall CobbR. Cobb,GB@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Snoop ConnerS. Conner,JAX@NYJ,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
Josiah DeguaraJ. Deguara,GB@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Zach GentryZ. Gentry,LV@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Noah GrayN. Gray,SEA@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Ryan GriffinR. Griffin,BUF@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Troy HairstonT. Hairston,HOU@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
C.J. HamC. Ham,NYG@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Kevin HarrisK. Harris,CIN@NE,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Penny HartP. Hart,SEA@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Khalil HerbertK. Herbert,BUF@CHI,0.00,0,0,0,0,0,0,6,7,0,0,2,-4,0,0,0,0
Parker HesseP. Hesse,ATL@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Justice HillJ. Hill,ATL@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Nyheim HinesN. Hines,BUF@CHI,0.00,0,0,0,0,0,0,1,2,0,0,1,9,0,0,0,0
Mack HollinsM. Hollins,LV@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
DeAndre HopkinsD. Hopkins,TB@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Keaontay IngramK. Ingram,TB@ARI,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Deon JacksonD. Jackson,LAC@IND,0.00,0,0,0,0,0,0,0,0,0,0,3,9,0,0,0,0
Justin JacksonJ. Jackson,DET@CAR,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Juwan JohnsonJ. Johnson,NO@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Ty JohnsonT. Johnson,JAX@NYJ,0.00,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0
Julio JonesJ. Jones,TB@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Ronald Jones IIR. Jones,SEA@KC,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Isaiah LikelyI. Likely,ATL@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Isaiah McKenzieI. McKenzie,BUF@CHI,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Skyy MooreS. Moore,SEA@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Josh OliverJ. Oliver,ATL@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Donald ParhamD. Parham,LAC@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Zach PascalZ. Pascal,PHI@DAL,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Donovan Peoples-JonesD. Peoples-Jones,NO@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Bryce PerkinsB. Perkins,DEN@LA,0.00,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
Adam PrenticeA. Prentice,NO@CLE,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
Steven SimsS. Sims,LV@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Durham SmytheD. Smythe,GB@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Geoff SwaimG. Swaim,HOU@TEN,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Adam ThielenA. Thielen,NYG@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Tyquan ThorntonT. Thornton,CIN@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Ke'Shawn VaughnK. Vaughn,TB@ARI,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Derek WattD. Watt,LV@PIT,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Jordan WilkinsJ. Wilkins,LAC@IND,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Michael WoodsM. Woods,NO@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Nick FolesN. Foles,LAC@IND,-1.00,29,17,143,0,3,0,1,0,0,0,0,0,0,0,0,0
Nathan PetermanN. Peterman,BUF@CHI,-1.00,5,3,25,0,1,0,0,0,0,0,0,0,0,0,0,0
Brett RypienB. Rypien,DEN@LA,-1.00,8,4,45,0,1,0,0,0,0,0,0,0,0,0,0,0
