Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Andrei IosivasA. Iosivas,CIN@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Brandon JohnsonB. Johnson,NYJ@DEN,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Keith KirkwoodK. Kirkwood,NO@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Zonovan KnightZ. Knight,CAR@DET,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Kwamie LassiterK. Lassiter,CIN@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Ray Ray McCloudR. McCloud,DAL@SF,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Isaiah McKenzieI. McKenzie,TEN@IND,0.00,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
Ty MontgomeryT. Montgomery,NO@NE,0.00,0,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0
Latavius MurrayL. Murray,JAX@BUF,0.00,0,0,0,0,0,0,2,6,0,0,1,1,0,0,0,0
Josh OliverJ. Oliver,KC@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,1,0
Cordarrelle PattersonC. Patterson,HOU@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Jayden ReedJ. Reed,GB@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Hunter RenfrowH. Renfrow,GB@LV,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Ronnie RiversR. Rivers,PHI@LA,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Jeremy RuckertJ. Ruckert,NYJ@DEN,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Cooper RushC. Rush,DAL@SF,0.00,2,2,8,0,0,0,1,-2,0,0,0,0,0,0,0,0
Trent SherfieldT. Sherfield,JAX@BUF,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
DeVonta SmithD. Smith,PHI@LA,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
JuJu Smith-SchusterJ. Smith-Schuster,NO@NE,0.00,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0
Jack StollJ. Stoll,PHI@LA,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Patrick TaylorP. Taylor,GB@LV,0.00,0,0,0,0,0,0,2,2,0,0,2,5,0,0,0,0
Cole TurnerC. Turner,CHI@WAS,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Deuce VaughnD. Vaughn,DAL@SF,0.00,0,0,0,0,0,0,3,7,0,0,1,1,0,0,0,0
Quez WatkinsQ. Watkins,PHI@LA,0.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
Nick WestbrookN. Westbrook,TEN@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Josh WhyleJ. Whyle,TEN@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Jameson WilliamsJ. Williams,CAR@DET,0.00,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
Trayveon WilliamsT. Williams,CIN@ARI,0.00,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0
Jameis WinstonJ. Winston,NO@NE,0.00,0,0,0,0,0,0,3,-4,0,0,0,0,0,0,0,0
Bailey ZappeB. Zappe,NO@NE,0.00,9,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0
Xavier GipsonX. Gipson,NYJ@DEN,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Mac JonesM. Jones,NO@NE,-1.00,22,12,110,0,2,0,1,0,0,0,0,0,0,0,1,0
Marvin MimsM. Mims,NYJ@DEN,-1.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0
Gunner OlszewskiG. Olszewski,BAL@PIT,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
