Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Travis HomerT. Homer,DAL@SEA,1.00,0,0,0,0,0,0,2,19,0,0,0,0,0,0,0,0
Alec IngoldA. Ingold,LV@NE,1.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
DeSean JacksonD. Jackson,CIN@PHI,1.00,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Andy JanovichA. Janovich,WAS@CLE,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Dion LewisD. Lewis,SF@NYG,1.00,0,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0
Darnell MooneyD. Mooney,CHI@ATL,1.00,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Cordarrelle PattersonC. Patterson,CHI@ATL,1.00,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0
MyCole PruittM. Pruitt,TEN@MIN,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Jalen RichardJ. Richard,LV@NE,1.00,0,0,0,0,0,0,1,14,0,0,3,8,0,0,0,0
Seth RobertsS. Roberts,CAR@LAC,1.00,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Richard RodgersR. Rodgers,CIN@PHI,1.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Kaden SmithK. Smith,SF@NYG,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Benjamin SnellB. Snell,HOU@PIT,1.00,0,0,0,0,0,0,7,11,0,0,0,0,0,0,0,0
Freddie SwainF. Swain,DAL@SEA,1.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
D'Andre SwiftD. Swift,DET@ARI,1.00,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Adam TrautmanA. Trautman,GB@NO,1.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Jamaal WilliamsJ. Williams,GB@NO,1.00,0,0,0,0,0,0,6,14,0,0,1,3,0,0,0,0
Mike WilliamsM. Williams,CAR@LAC,1.00,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0
T.J. YeldonT. Yeldon,LA@BUF,1.00,0,0,0,0,0,0,3,18,0,0,0,0,0,0,0,0
Isaiah ZuberI. Zuber,LV@NE,1.00,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0
Peyton BarberP. Barber,WAS@CLE,0.00,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0
Chad BeebeC. Beebe,TEN@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
C.J. BoardC. Board,SF@NYG,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Miles BoykinM. Boykin,KC@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Matt BreidaM. Breida,MIA@JAX,0.00,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0
Jacoby BrissettJ. Brissett,NYJ@IND,0.00,4,2,17,0,0,0,2,0,0,0,0,0,0,0,0,0
Noah BrownN. Brown,DAL@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Jake ButtJ. Butt,TB@DEN,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Cethan CarterC. Carter,CIN@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Corey ClementC. Clement,CIN@PHI,0.00,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0
Will DisslyW. Dissly,DAL@SEA,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
Devin DuvernayD. Duvernay,KC@BAL,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Tyler ErvinT. Ervin,GB@NO,0.00,0,0,0,0,0,0,1,5,0,0,2,8,0,0,0,0
Darrynton EvansD. Evans,TEN@MIN,0.00,0,0,0,0,0,0,3,9,0,0,0,0,0,0,0,0
Larry FitzgeraldL. Fitzgerald,DET@ARI,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Wayne GallmanW. Gallman,SF@NYG,0.00,0,0,0,0,0,0,4,7,0,0,2,7,0,0,0,0
Cullen GillaspiaC. Gillaspia,HOU@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Dallas GoedertD. Goedert,CIN@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Deonte HartyD. Harty,GB@NO,0.00,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0
JaMycal HastyJ. Hasty,SF@NYG,0.00,0,0,0,0,0,0,2,9,0,0,1,9,0,0,0,0
Jalen HurtsJ. Hurts,CIN@PHI,0.00,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0
Collin JohnsonC. Johnson,MIA@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Diontae JohnsonD. Johnson,HOU@PIT,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Jakob JohnsonJ. Johnson,LV@NE,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Kyle JuszczykK. Juszczyk,SF@NYG,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Isaiah McKenzieI. McKenzie,LA@BUF,0.00,0,0,0,0,0,0,1,4,0,0,1,6,0,0,0,0
Jeremy McNicholsJ. McNichols,TEN@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
David MooreD. Moore,DAL@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
JoJo NatsonJ. Natson,WAS@CLE,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Tony PollardT. Pollard,DAL@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,-5,0,0,0,0
C.J. ProsiseC. Prosise,HOU@PIT,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Brett RypienB. Rypien,TB@DEN,0.00,9,8,53,0,1,0,0,0,0,0,0,0,0,0,0,0
Drew SampleD. Sample,CIN@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Jaylen SamuelsJ. Samuels,HOU@PIT,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Mohamed SanuM. Sanu,SF@NYG,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Boston ScottB. Scott,CIN@PHI,0.00,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0
Keith SmithK. Smith,CHI@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Durham SmytheD. Smythe,MIA@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Willie SneadW. Snead,KC@BAL,0.00,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
Diontae SpencerD. Spencer,TB@DEN,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Luke StockerL. Stocker,CHI@ATL,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Ian ThomasI. Thomas,CAR@LAC,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Mike ThomasM. Thomas,CIN@PHI,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Darwin ThompsonD. Thompson,KC@BAL,0.00,0,0,0,0,0,0,2,11,0,0,0,0,0,0,1,0
Marquez Valdes-ScantlingM. Valdes-Scantling,GB@NO,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Darren WallerD. Waller,LV@NE,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Dede WestbrookD. Westbrook,MIA@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Darrel WilliamsD. Williams,KC@BAL,0.00,0,0,0,0,0,0,2,6,0,0,2,1,0,0,0,0
Taysom HillT. Hill,GB@NO,-1.00,0,0,0,0,0,0,2,6,0,0,1,1,0,0,1,0
