Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Joshua KelleyJ. Kelley,LAC@PHI,0.00,0,0,0,0,0,0,3,6,0,0,1,4,0,0,0,0
Marcedes LewisM. Lewis,GB@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0
Chris ManhertzC. Manhertz,BUF@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Marcus MariotaM. Mariota,LV@NYG,0.00,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0
Alexander MattisonA. Mattison,MIN@BAL,0.00,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0
Ray Ray McCloudR. McCloud,CHI@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,1,0
Jakobi MeyersJ. Meyers,NE@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Chris MooreC. Moore,HOU@MIA,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Kene NwangwuK. Nwangwu,MIN@BAL,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Dare OgunbowaleD. Ogunbowale,BUF@JAX,0.00,0,0,0,0,0,0,1,1,0,0,1,4,0,0,0,0
Dezmon PatmonD. Patmon,NYJ@IND,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Scottie PhillipsS. Phillips,HOU@MIA,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Kevin RaderK. Rader,CHI@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Jalen ReagorJ. Reagor,LAC@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,-6,0,0,0,0
Andre RobertsA. Roberts,LAC@PHI,0.00,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Demarcus RobinsonD. Robinson,GB@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Larry RountreeL. Rountree,LAC@PHI,0.00,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Mohamed SanuM. Sanu,ARI@SF,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Eric SaubertE. Saubert,DEN@DAL,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Jonnu SmithJ. Smith,NE@CAR,0.00,0,0,0,0,0,0,1,4,0,0,1,4,0,0,0,0
Willie SneadW. Snead,NE@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Benjamin SnellB. Snell,CHI@PIT,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
Luke StockerL. Stocker,MIN@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Chris StrevelerC. Streveler,ARI@SF,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Ian ThomasI. Thomas,NE@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Eric TomlinsonE. Tomlinson,MIN@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Kadarius ToneyK. Toney,LV@NYG,0.00,0,0,0,0,0,0,1,-2,0,0,1,9,0,0,0,0
Tommy TrembleT. Tremble,NE@CAR,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Quez WatkinsQ. Watkins,LAC@PHI,0.00,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Derek WattD. Watt,CHI@PIT,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Logan WoodsideL. Woodside,TEN@LA,0.00,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Jordan AkinsJ. Akins,HOU@MIA,-1.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,1,0
Jakeem GrantJ. Grant,CHI@PIT,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Malik TaylorM. Taylor,GB@KC,-1.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
