Player,Game,Pts*,Passing_Att,Passing_Cmp,Passing_Yds,Passing_TD,Passing_Int,Passing_2Pt,Rushing_Att,Rushing_Yds,Rushing_TD,Rushing_2Pt,Receiving_Rec,Receiving_Yds,Receiving_TD,Receiving_2Pt,Fumble_FL,Fumble_TD
Ihmir Smith-MarsetteI. Smith-Marsette,CAR@JAX,1.00,0,0,0,0,0,0,1,0,0,0,3,12,0,0,0,0
Isaiah SpillerI. Spiller,LAC@DEN,1.00,0,0,0,0,0,0,1,-1,0,0,2,10,0,0,0,0
Pierre StrongP. Strong,NYJ@CLE,1.00,0,0,0,0,0,0,4,29,0,0,0,0,0,0,1,0
Deuce VaughnD. Vaughn,DET@DAL,1.00,0,0,0,0,0,0,2,2,0,0,1,10,0,0,0,0
Jonathan WardJ. Ward,TEN@HOU,1.00,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
Kyle AllenK. Allen,NE@BUF,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
Matt BarkleyM. Barkley,CAR@JAX,0.00,0,0,0,0,0,0,3,-3,0,0,0,0,0,0,0,0
John BatesJ. Bates,SF@WAS,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Nick BawdenN. Bawden,NYJ@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
David BellD. Bell,NYJ@CLE,0.00,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Jake BoboJ. Bobo,PIT@SEA,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Brandon BoldenB. Bolden,LV@IND,0.00,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0
Lynn BowdenL. Bowden,NO@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Noah BrownN. Brown,TEN@HOU,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Sam DarnoldS. Darnold,SF@WAS,0.00,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0
Derius DavisD. Davis,LAC@DEN,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Emari DemercadoE. Demercado,ARI@PHI,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Luke FarrellL. Farrell,CAR@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Tyler GoodsonT. Goodson,LV@IND,0.00,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
Eric GrayE. Gray,LA@NYG,0.00,0,0,0,0,0,0,1,2,0,0,1,6,0,0,0,0
Peyton HendershotP. Hendershot,DET@DAL,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Julian HillJ. Hill,MIA@BAL,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Xavier HutchinsonX. Hutchinson,TEN@HOU,0.00,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Trenton IrwinT. Irwin,CIN@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Richie JamesR. James,CIN@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
D'Ernest JohnsonD. Johnson,CAR@JAX,0.00,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
Velus JonesV. Jones,ATL@CHI,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Joshua KelleyJ. Kelley,LAC@DEN,0.00,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
Jordan MasonJ. Mason,SF@WAS,0.00,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
John MetchieJ. Metchie,TEN@HOU,0.00,0,0,0,0,0,0,1,4,0,0,1,8,0,0,0,0
Jonathan MingoJ. Mingo,CAR@JAX,0.00,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
James MitchellJ. Mitchell,DET@DAL,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Latavius MurrayL. Murray,NE@BUF,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Dare OgunbowaleD. Ogunbowale,TEN@HOU,0.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
A.T. PerryA. Perry,NO@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Kyle PittsK. Pitts,ATL@CHI,0.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Adam PrenticeA. Prentice,NO@TB,0.00,0,0,0,0,0,0,1,7,0,0,1,7,0,0,0,0
Kevin RaderK. Rader,TEN@HOU,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Ronnie RiversR. Rivers,LA@NYG,0.00,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Eric SaubertE. Saubert,TEN@HOU,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Ben SimsB. Sims,GB@MIN,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Brenton StrangeB. Strange,CAR@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
Deven ThompkinsD. Thompkins,NO@TB,0.00,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Cedric TillmanC. Tillman,NYJ@CLE,0.00,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Jalen TolbertJ. Tolbert,DET@DAL,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Adam TrautmanA. Trautman,LAC@DEN,0.00,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Tommy TrembleT. Tremble,CAR@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Marquez Valdes-ScantlingM. Valdes-Scantling,CIN@KC,0.00,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Parker WashingtonP. Washington,CAR@JAX,0.00,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Trayveon WilliamsT. Williams,CIN@KC,0.00,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
Pharaoh BrownP. Brown,NE@BUF,-1.00,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0
Jaren HallJ. Hall,GB@MIN,-1.00,10,5,67,0,1,0,2,4,0,0,0,0,0,0,1,0
Will LevisW. Levis,TEN@HOU,-1.00,6,2,16,0,0,0,0,0,0,0,0,0,0,0,1,0
Samori ToureS. Toure,GB@MIN,-1.00,0,0,0,0,0,0,0,0,0,0,1,-6,0,0,1,0
Mike WhiteM. White,MIA@BAL,-1.00,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
Desmond RidderD. Ridder,ATL@CHI,-2.00,4,3,17,0,1,0,0,0,0,0,0,0,0,0,0,0
